,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
193,0.3333333333333333,imcoh+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
194,0.4583333333333333,instantaneous+elasticnet,60,0,3,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
195,0.6041666666666666,RegCSP+shLDA,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
196,0.6041666666666666,CSP+optSVM,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
197,0.5416666666666666,FgMDM,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
198,0.6041666666666666,ensemble-noDR,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
199,0.6041666666666666,cov+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
200,0.375,imcoh+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
201,0.5208333333333334,instantaneous+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
202,0.4375,plv+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
203,0.2916666666666667,wpli2_debiased+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
204,0.5833333333333334,ensemble-coreFC,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
205,0.6041666666666666,cov+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
206,0.3541666666666667,imcoh+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
207,0.5208333333333334,instantaneous+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
208,0.6875,RegCSP+shLDA,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
209,0.7083333333333334,CSP+optSVM,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
210,0.6666666666666666,FgMDM,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
211,0.8125,ensemble-noDR,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
212,0.7291666666666666,cov+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
213,0.3958333333333333,imcoh+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
214,0.625,instantaneous+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
215,0.3958333333333333,plv+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
216,0.3333333333333333,wpli2_debiased+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
217,0.7916666666666666,ensemble-coreFC,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
218,0.7291666666666666,cov+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
219,0.3958333333333333,imcoh+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
220,0.625,instantaneous+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
221,0.5833333333333334,RegCSP+shLDA,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
222,0.4791666666666667,CSP+optSVM,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
223,0.5416666666666666,FgMDM,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
224,0.5,ensemble-noDR,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
225,0.5416666666666666,cov+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
226,0.3541666666666667,imcoh+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
227,0.4583333333333333,instantaneous+elasticnet,60,0,4,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,2
