,score,kappa,accuracy,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
1804,0.575,0.15000000000000002,0.575,imcoh+elasticnet,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1805,0.425,-0.1499999999999999,0.425,plv+elasticnet,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1806,0.47500000000000003,-0.050000000000000044,0.47500000000000003,wpli2_debiased+elasticnet,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1807,0.625,0.25,0.625,instantaneous+elasticnet,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1808,0.7250000000000001,0.44999999999999996,0.725,TRCSP+LDA,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1809,0.675,0.35,0.675,RegCSP+shLDA,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1810,0.6499999999999999,0.30000000000000004,0.6499999999999999,CSP+optSVM,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1811,0.75,0.5,0.75,FgMDM,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1812,0.725,0.44999999999999996,0.725,ensemble-DR,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1813,0.7250000000000001,0.44999999999999996,0.7250000000000001,cov+elasticnet,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1814,0.525,0.050000000000000044,0.525,imcoh+DR+elasticnet,19,0.05,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1815,0.45,-0.10000000000000009,0.45,plv+DR+elasticnet,12,0.05,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1816,0.4750000000000001,-0.050000000000000044,0.47500000000000003,wpli2_debiased+DR+elasticnet,12,0.05,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1817,0.65,0.30000000000000004,0.65,instantaneous+DR+elasticnet,19,0.05,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1818,0.6749999999999999,0.35,0.675,ensemble-noDR,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1819,0.7250000000000001,0.44999999999999996,0.7250000000000001,cov+elasticnet,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1820,0.525,0.050000000000000044,0.525,imcoh+elasticnet,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1821,0.42499999999999993,-0.1499999999999999,0.42500000000000004,plv+elasticnet,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1822,0.47500000000000003,-0.050000000000000044,0.47500000000000003,wpli2_debiased+elasticnet,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1823,0.65,0.30000000000000004,0.65,instantaneous+elasticnet,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1824,0.6749999999999999,0.35,0.675,TRCSP+LDA,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1825,0.775,0.55,0.775,RegCSP+shLDA,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1826,0.75,0.5,0.75,CSP+optSVM,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1827,0.8,0.6,0.8,FgMDM,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1828,0.7249999999999999,0.44999999999999996,0.725,ensemble-DR,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1829,0.85,0.7,0.8500000000000001,cov+elasticnet,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1830,0.55,0.09999999999999998,0.55,imcoh+DR+elasticnet,19,0.05,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1831,0.39999999999999997,-0.19999999999999996,0.4,plv+DR+elasticnet,12,0.05,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1832,0.625,0.25,0.625,wpli2_debiased+DR+elasticnet,12,0.05,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1833,0.55,0.09999999999999998,0.55,instantaneous+DR+elasticnet,12,0.05,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1834,0.85,0.7,0.8500000000000001,ensemble-noDR,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1835,0.85,0.7,0.8500000000000001,cov+elasticnet,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1836,0.625,0.25,0.625,imcoh+elasticnet,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1837,0.6,0.19999999999999996,0.6000000000000001,plv+elasticnet,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1838,0.42499999999999993,-0.1499999999999999,0.42500000000000004,wpli2_debiased+elasticnet,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1839,0.65,0.30000000000000004,0.6499999999999999,instantaneous+elasticnet,64,0.0,23,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1840,0.7,0.4,0.7,TRCSP+LDA,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1841,0.65,0.30000000000000004,0.6499999999999999,RegCSP+shLDA,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1842,0.6749999999999999,0.35,0.675,CSP+optSVM,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1843,0.75,0.5,0.75,FgMDM,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1844,0.7,0.4,0.7,ensemble-DR,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1845,0.75,0.5,0.75,cov+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1846,0.6,0.19999999999999996,0.6,imcoh+DR+elasticnet,19,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1847,0.675,0.35,0.675,plv+DR+elasticnet,6,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1848,0.45,-0.10000000000000009,0.45,wpli2_debiased+DR+elasticnet,12,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1849,0.6,0.19999999999999996,0.6000000000000001,instantaneous+DR+elasticnet,6,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1850,0.675,0.35,0.675,ensemble-noDR,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1851,0.75,0.5,0.75,cov+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1852,0.525,0.050000000000000044,0.525,imcoh+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1853,0.575,0.15000000000000002,0.575,plv+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1854,0.6,0.19999999999999996,0.6000000000000001,wpli2_debiased+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1855,0.7250000000000001,0.44999999999999996,0.7250000000000001,instantaneous+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1856,0.625,0.25,0.625,TRCSP+LDA,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1857,0.7249999999999999,0.44999999999999996,0.725,RegCSP+shLDA,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1858,0.7499999999999999,0.5,0.75,CSP+optSVM,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1859,0.625,0.25,0.625,FgMDM,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1860,0.6,0.19999999999999996,0.6000000000000001,ensemble-DR,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1861,0.6,0.19999999999999996,0.6,cov+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1862,0.55,0.09999999999999998,0.55,imcoh+DR+elasticnet,19,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1863,0.7,0.4,0.7,plv+DR+elasticnet,12,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1864,0.625,0.25,0.625,wpli2_debiased+DR+elasticnet,19,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1865,0.6,0.19999999999999996,0.6,instantaneous+DR+elasticnet,19,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1866,0.6750000000000002,0.35,0.675,ensemble-noDR,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1867,0.6,0.19999999999999996,0.6,cov+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1868,0.65,0.30000000000000004,0.65,imcoh+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1869,0.625,0.25,0.625,plv+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1870,0.5750000000000001,0.15000000000000002,0.575,wpli2_debiased+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1871,0.5249999999999999,0.050000000000000044,0.525,instantaneous+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1872,0.675,0.35,0.675,TRCSP+LDA,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1873,0.6,0.19999999999999996,0.6,RegCSP+shLDA,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1874,0.65,0.30000000000000004,0.65,CSP+optSVM,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1875,0.6500000000000001,0.30000000000000004,0.65,FgMDM,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1876,0.7000000000000001,0.4,0.7,ensemble-DR,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1877,0.675,0.35,0.675,cov+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1878,0.4750000000000001,-0.050000000000000044,0.47500000000000003,imcoh+DR+elasticnet,12,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1879,0.55,0.09999999999999998,0.55,plv+DR+elasticnet,12,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1880,0.5,0.0,0.5,wpli2_debiased+DR+elasticnet,12,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1881,0.7,0.4,0.7,instantaneous+DR+elasticnet,12,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1882,0.675,0.35,0.675,ensemble-noDR,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1883,0.675,0.35,0.675,cov+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1884,0.5,0.0,0.5,imcoh+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1885,0.6749999999999999,0.35,0.675,plv+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1886,0.475,-0.050000000000000044,0.475,wpli2_debiased+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1887,0.6,0.19999999999999996,0.6000000000000001,instantaneous+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1888,0.575,0.15000000000000002,0.575,TRCSP+LDA,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1889,0.7750000000000001,0.55,0.775,RegCSP+shLDA,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1890,0.7750000000000001,0.55,0.775,CSP+optSVM,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1891,0.7,0.4,0.7,FgMDM,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1892,0.7,0.4,0.7,ensemble-DR,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1893,0.65,0.30000000000000004,0.65,cov+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1894,0.575,0.15000000000000002,0.575,imcoh+DR+elasticnet,12,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1895,0.65,0.30000000000000004,0.6499999999999999,plv+DR+elasticnet,12,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1896,0.525,0.050000000000000044,0.525,wpli2_debiased+DR+elasticnet,19,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1897,0.5750000000000001,0.15000000000000002,0.575,instantaneous+DR+elasticnet,12,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1898,0.7,0.4,0.7,ensemble-noDR,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1899,0.65,0.30000000000000004,0.65,cov+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1900,0.5,0.0,0.5,imcoh+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1901,0.525,0.050000000000000044,0.525,plv+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1902,0.575,0.15000000000000002,0.575,wpli2_debiased+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1903,0.675,0.35,0.675,instantaneous+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1904,0.625,0.25,0.625,TRCSP+LDA,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1905,0.525,0.050000000000000044,0.525,RegCSP+shLDA,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1906,0.575,0.15000000000000002,0.575,CSP+optSVM,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1907,0.6,0.19999999999999996,0.6000000000000001,FgMDM,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1908,0.6,0.19999999999999996,0.6,ensemble-DR,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1909,0.6749999999999999,0.35,0.675,cov+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1910,0.45000000000000007,-0.10000000000000009,0.45,imcoh+DR+elasticnet,6,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1911,0.475,-0.050000000000000044,0.475,plv+DR+elasticnet,6,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1912,0.5999999999999999,0.19999999999999996,0.6,wpli2_debiased+DR+elasticnet,19,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1913,0.55,0.09999999999999998,0.55,instantaneous+DR+elasticnet,19,0.05,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1914,0.7249999999999999,0.44999999999999996,0.725,ensemble-noDR,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1915,0.6749999999999999,0.35,0.675,cov+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1916,0.6000000000000001,0.19999999999999996,0.6000000000000001,imcoh+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1917,0.55,0.09999999999999998,0.55,plv+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1918,0.5999999999999999,0.19999999999999996,0.6,wpli2_debiased+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1919,0.6,0.19999999999999996,0.6,instantaneous+elasticnet,64,0.0,24,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1920,0.6,0.19999999999999996,0.6,TRCSP+LDA,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1921,0.7000000000000002,0.4,0.7,RegCSP+shLDA,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1922,0.7250000000000001,0.44999999999999996,0.725,CSP+optSVM,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1923,0.625,0.25,0.625,FgMDM,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1924,0.8,0.6,0.8,ensemble-DR,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1925,0.6750000000000002,0.35,0.675,cov+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1926,0.5,0.0,0.5,imcoh+DR+elasticnet,6,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1927,0.5,0.0,0.5,plv+DR+elasticnet,12,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1928,0.6000000000000001,0.19999999999999996,0.6000000000000001,wpli2_debiased+DR+elasticnet,12,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1929,0.625,0.25,0.625,instantaneous+DR+elasticnet,12,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1930,0.7,0.4,0.7,ensemble-noDR,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1931,0.6750000000000002,0.35,0.675,cov+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1932,0.525,0.050000000000000044,0.525,imcoh+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1933,0.7000000000000002,0.4,0.7,plv+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1934,0.5750000000000001,0.15000000000000002,0.575,wpli2_debiased+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1935,0.75,0.5,0.75,instantaneous+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
1936,0.7,0.4,0.7,TRCSP+LDA,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1937,0.7749999999999999,0.55,0.7749999999999999,RegCSP+shLDA,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1938,0.7499999999999999,0.5,0.75,CSP+optSVM,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1939,0.7499999999999999,0.5,0.75,FgMDM,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1940,0.7750000000000001,0.55,0.775,ensemble-DR,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1941,0.7250000000000001,0.44999999999999996,0.7250000000000001,cov+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1942,0.5,0.0,0.5,imcoh+DR+elasticnet,6,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1943,0.5249999999999999,0.050000000000000044,0.5249999999999999,plv+DR+elasticnet,6,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1944,0.42500000000000004,-0.1499999999999999,0.425,wpli2_debiased+DR+elasticnet,12,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1945,0.75,0.5,0.75,instantaneous+DR+elasticnet,19,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1946,0.6749999999999999,0.35,0.675,ensemble-noDR,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1947,0.7250000000000001,0.44999999999999996,0.7250000000000001,cov+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1948,0.525,0.050000000000000044,0.525,imcoh+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1949,0.475,-0.050000000000000044,0.475,plv+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1950,0.5,0.0,0.5,wpli2_debiased+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1951,0.7249999999999999,0.44999999999999996,0.725,instantaneous+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
1952,0.6749999999999999,0.35,0.675,TRCSP+LDA,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1953,0.5750000000000001,0.15000000000000002,0.575,RegCSP+shLDA,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1954,0.6,0.19999999999999996,0.6,CSP+optSVM,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1955,0.7000000000000001,0.4,0.7,FgMDM,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1956,0.725,0.44999999999999996,0.7250000000000001,ensemble-DR,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1957,0.675,0.35,0.675,cov+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1958,0.5,0.0,0.5,imcoh+DR+elasticnet,19,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1959,0.625,0.25,0.625,plv+DR+elasticnet,6,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1960,0.425,-0.1499999999999999,0.42500000000000004,wpli2_debiased+DR+elasticnet,12,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1961,0.7249999999999999,0.44999999999999996,0.725,instantaneous+DR+elasticnet,19,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1962,0.65,0.30000000000000004,0.65,ensemble-noDR,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1963,0.675,0.35,0.675,cov+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1964,0.525,0.050000000000000044,0.525,imcoh+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1965,0.6749999999999999,0.35,0.675,plv+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1966,0.425,-0.1499999999999999,0.425,wpli2_debiased+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1967,0.675,0.35,0.675,instantaneous+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
1968,0.5750000000000001,0.15000000000000002,0.575,TRCSP+LDA,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1969,0.5750000000000001,0.15000000000000002,0.575,RegCSP+shLDA,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1970,0.6,0.19999999999999996,0.6,CSP+optSVM,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1971,0.575,0.15000000000000002,0.575,FgMDM,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1972,0.6,0.19999999999999996,0.6,ensemble-DR,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1973,0.625,0.25,0.625,cov+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1974,0.5,0.0,0.5,imcoh+DR+elasticnet,12,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1975,0.425,-0.1499999999999999,0.42500000000000004,plv+DR+elasticnet,19,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1976,0.5,0.0,0.5,wpli2_debiased+DR+elasticnet,19,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1977,0.625,0.25,0.625,instantaneous+DR+elasticnet,19,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1978,0.625,0.25,0.625,ensemble-noDR,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1979,0.625,0.25,0.625,cov+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1980,0.6000000000000001,0.19999999999999996,0.6000000000000001,imcoh+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1981,0.4,-0.19999999999999996,0.4,plv+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1982,0.55,0.09999999999999998,0.55,wpli2_debiased+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1983,0.6,0.19999999999999996,0.6,instantaneous+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
1984,0.5249999999999999,0.050000000000000044,0.5249999999999999,TRCSP+LDA,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1985,0.625,0.25,0.625,RegCSP+shLDA,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1986,0.575,0.15000000000000002,0.575,CSP+optSVM,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1987,0.4750000000000001,-0.050000000000000044,0.47500000000000003,FgMDM,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1988,0.6499999999999999,0.30000000000000004,0.6499999999999999,ensemble-DR,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1989,0.625,0.25,0.625,cov+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1990,0.625,0.25,0.625,imcoh+DR+elasticnet,6,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1991,0.575,0.15000000000000002,0.575,plv+DR+elasticnet,6,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1992,0.525,0.050000000000000044,0.525,wpli2_debiased+DR+elasticnet,19,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1993,0.675,0.35,0.675,instantaneous+DR+elasticnet,19,0.05,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1994,0.6749999999999999,0.35,0.675,ensemble-noDR,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1995,0.6,0.19999999999999996,0.6000000000000001,cov+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1996,0.625,0.25,0.625,imcoh+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
1997,0.6000000000000001,0.19999999999999996,0.6000000000000001,plv+elasticnet,64,0.0,25,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
