,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
173,0.4444444444444444,imcoh+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,4
174,0.7222222222222222,instantaneous+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,90,0.0,4
175,0.6,RegCSP+shLDA,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
176,0.8500000000000001,RegCSP+shLDA,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
177,0.8500000000000001,RegCSP+shLDA,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
178,0.95,RegCSP+shLDA,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
179,0.75,RegCSP+shLDA,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
180,0.7,CSP+optSVM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
181,0.8500000000000001,CSP+optSVM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
182,0.8500000000000001,CSP+optSVM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
183,0.8500000000000001,CSP+optSVM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
184,0.75,CSP+optSVM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
185,0.7,FgMDM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
186,0.8,FgMDM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
187,0.9,FgMDM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
188,0.95,FgMDM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
189,0.75,FgMDM,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
190,0.7,ensemble-noDR,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
191,0.7,cov+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
192,0.6499999999999999,imcoh+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
193,0.75,instantaneous+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
194,0.8500000000000001,ensemble-noDR,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
195,0.8500000000000001,cov+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
196,0.55,imcoh+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
197,0.9,instantaneous+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
198,0.8500000000000001,ensemble-noDR,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
199,0.8500000000000001,cov+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
200,0.5,imcoh+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
201,0.8,instantaneous+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
202,0.95,ensemble-noDR,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
203,0.95,cov+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
204,0.55,imcoh+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
205,0.9,instantaneous+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
206,0.75,ensemble-noDR,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
207,0.75,cov+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
208,0.55,imcoh+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
209,0.7,instantaneous+elasticnet,14,0,2,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
