,score,kappa,accuracy,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
169,0.41904761904761906,-0.15999999999999992,0.419047619047619,instantaneous+DR+elasticnet,2,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
170,0.5857142857142857,0.17142857142857137,0.5857142857142856,ensemble-noDR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
171,0.6238095238095238,0.2458628841607564,0.6238095238095238,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
172,0.6190476190476191,0.23866348448687358,0.6190476190476191,imcoh+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
173,0.44285714285714284,-0.11538461538461542,0.44285714285714284,plv+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
174,0.41904761904761906,-0.15999999999999992,0.419047619047619,wpli2_debiased+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
175,0.6619047619047619,0.31924882629107987,0.6619047619047619,instantaneous+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
176,0.5166666666666667,0.033333333333333326,0.5166666666666666,TRCSP+LDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
177,0.34523809523809523,-0.30878859857482177,0.34523809523809523,RegCSP+shLDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
178,0.3785714285714286,-0.24285714285714288,0.37857142857142856,CSP+optSVM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
179,0.7571428571428572,0.5155131264916468,0.7571428571428571,FgMDM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
180,0.6214285714285714,0.24228028503562948,0.6214285714285714,ensemble-DR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
181,0.6547619047619049,0.30952380952380953,0.6547619047619048,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
182,0.519047619047619,0.03791469194312802,0.519047619047619,imcoh+DR+elasticnet,4,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
183,0.4833333333333333,-0.03325415676959609,0.48333333333333334,plv+DR+elasticnet,6,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
184,0.5142857142857142,0.028708133971292016,0.5142857142857142,wpli2_debiased+DR+elasticnet,4,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
185,0.6904761904761906,0.3800475059382423,0.6904761904761905,instantaneous+DR+elasticnet,4,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
186,0.5904761904761905,0.17924528301886788,0.5904761904761905,ensemble-noDR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
187,0.6547619047619049,0.30952380952380953,0.6547619047619048,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
188,0.5142857142857142,0.028708133971292016,0.5142857142857142,imcoh+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
189,0.4761904761904762,-0.04819277108433728,0.47619047619047616,plv+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
190,0.30952380952380953,-0.38095238095238093,0.30952380952380953,wpli2_debiased+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
191,0.6904761904761906,0.3800475059382423,0.6904761904761905,instantaneous+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
192,0.5523809523809523,0.10451306413301664,0.5523809523809524,TRCSP+LDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
193,0.4476190476190477,-0.10476190476190483,0.4476190476190476,RegCSP+shLDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
194,0.4476190476190477,-0.10476190476190483,0.4476190476190476,CSP+optSVM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
195,0.619047619047619,0.23866348448687358,0.6190476190476191,FgMDM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
196,0.6261904761904763,0.24941176470588233,0.6261904761904762,ensemble-DR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
197,0.6261904761904763,0.24941176470588233,0.6261904761904762,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
198,0.561904761904762,0.12121212121212122,0.5619047619047619,imcoh+DR+elasticnet,4,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
199,0.5904761904761905,0.17924528301886788,0.5904761904761905,plv+DR+elasticnet,2,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
200,0.49047619047619045,-0.0187353629976581,0.4904761904761905,wpli2_debiased+DR+elasticnet,2,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
201,0.5904761904761905,0.17924528301886788,0.5904761904761905,instantaneous+DR+elasticnet,2,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
202,0.5547619047619048,0.10874704491725762,0.5547619047619048,ensemble-noDR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
203,0.6261904761904763,0.24941176470588233,0.6261904761904762,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
204,0.488095238095238,-0.0235294117647058,0.48809523809523814,imcoh+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
205,0.488095238095238,-0.0235294117647058,0.48809523809523814,plv+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
206,0.45238095238095233,-0.09433962264150941,0.45238095238095233,wpli2_debiased+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
207,0.5904761904761905,0.17924528301886788,0.5904761904761905,instantaneous+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
208,0.5190476190476191,0.03791469194312802,0.519047619047619,TRCSP+LDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
209,0.6523809523809524,0.30622009569377995,0.6523809523809523,RegCSP+shLDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
210,0.5833333333333333,0.16746411483253598,0.5833333333333333,CSP+optSVM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
211,0.7904761904761906,0.583732057416268,0.7904761904761906,FgMDM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
212,0.6547619047619047,0.30952380952380953,0.6547619047619048,ensemble-DR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
213,0.719047619047619,0.4423076923076923,0.719047619047619,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
214,0.5547619047619048,0.10874704491725762,0.5547619047619048,imcoh+DR+elasticnet,4,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
215,0.5166666666666666,0.033333333333333326,0.5166666666666666,plv+DR+elasticnet,4,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
216,0.4833333333333334,-0.03325415676959609,0.48333333333333334,wpli2_debiased+DR+elasticnet,6,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
217,0.6238095238095237,0.2458628841607564,0.6238095238095238,instantaneous+DR+elasticnet,4,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
218,0.6238095238095237,0.2458628841607564,0.6238095238095238,ensemble-noDR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
219,0.719047619047619,0.4423076923076923,0.719047619047619,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
220,0.5857142857142856,0.17142857142857137,0.5857142857142856,imcoh+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
221,0.7238095238095238,0.4476190476190476,0.7238095238095238,plv+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
222,0.5142857142857143,0.028708133971292016,0.5142857142857142,wpli2_debiased+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
223,0.5833333333333333,0.16746411483253598,0.5833333333333333,instantaneous+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
224,0.6785714285714285,0.3571428571428571,0.6785714285714286,TRCSP+LDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
225,0.42857142857142855,-0.1428571428571428,0.42857142857142855,RegCSP+shLDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
226,0.42857142857142855,-0.1428571428571428,0.42857142857142855,CSP+optSVM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
227,0.6071428571428571,0.2142857142857143,0.6071428571428572,FgMDM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
228,0.6428571428571428,0.2857142857142857,0.6428571428571428,ensemble-DR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
229,0.6071428571428572,0.2142857142857143,0.6071428571428572,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
230,0.6428571428571428,0.2857142857142857,0.6428571428571428,imcoh+DR+elasticnet,6,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
231,0.4642857142857143,-0.0714285714285714,0.4642857142857143,plv+DR+elasticnet,4,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
232,0.4642857142857143,-0.0714285714285714,0.4642857142857143,wpli2_debiased+DR+elasticnet,2,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
233,0.5714285714285714,0.1428571428571429,0.5714285714285714,instantaneous+DR+elasticnet,4,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
234,0.35714285714285715,-0.2857142857142858,0.35714285714285715,ensemble-noDR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
235,0.6071428571428572,0.2142857142857143,0.6071428571428572,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
236,0.7857142857142858,0.5714285714285714,0.7857142857142857,imcoh+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
237,0.5714285714285714,0.1428571428571429,0.5714285714285714,plv+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
238,0.6428571428571428,0.2857142857142857,0.6428571428571429,wpli2_debiased+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
239,0.5714285714285714,0.1428571428571429,0.5714285714285714,instantaneous+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
240,0.5833333333333334,0.16746411483253598,0.5833333333333333,TRCSP+LDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
241,0.4142857142857143,-0.17102137767220893,0.41428571428571426,RegCSP+shLDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
242,0.4142857142857143,-0.17102137767220893,0.41428571428571426,CSP+optSVM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
243,0.5928571428571429,0.18309859154929575,0.5928571428571429,FgMDM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
244,0.5904761904761905,0.17924528301886788,0.5904761904761905,ensemble-DR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
245,0.48571428571428565,-0.028368794326241176,0.4857142857142857,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
246,0.48571428571428565,-0.028368794326241176,0.4857142857142857,imcoh+DR+elasticnet,4,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
247,0.5904761904761905,0.17924528301886788,0.5904761904761905,plv+DR+elasticnet,4,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
248,0.48571428571428565,-0.028368794326241176,0.4857142857142857,wpli2_debiased+DR+elasticnet,6,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
249,0.48809523809523814,-0.0235294117647058,0.48809523809523814,instantaneous+DR+elasticnet,4,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
250,0.4904761904761905,-0.0187353629976581,0.4904761904761905,ensemble-noDR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
251,0.48571428571428565,-0.028368794326241176,0.4857142857142857,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
252,0.6214285714285714,0.24228028503562948,0.6214285714285714,imcoh+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
253,0.5499999999999999,0.10023866348448696,0.55,plv+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
254,0.4547619047619048,-0.08920187793427226,0.4547619047619048,wpli2_debiased+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
255,0.5166666666666667,0.033333333333333326,0.5166666666666666,instantaneous+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
256,0.5857142857142857,0.17142857142857137,0.5857142857142856,TRCSP+LDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
257,0.6214285714285714,0.24228028503562948,0.6214285714285714,RegCSP+shLDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
258,0.6214285714285714,0.24228028503562948,0.6214285714285714,CSP+optSVM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
259,0.519047619047619,0.03791469194312802,0.519047619047619,FgMDM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
260,0.48571428571428565,-0.028368794326241176,0.4857142857142857,ensemble-DR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
261,0.6238095238095238,0.2458628841607564,0.6238095238095238,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
262,0.48809523809523814,-0.0235294117647058,0.48809523809523814,imcoh+DR+elasticnet,6,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
263,0.41666666666666663,-0.1654846335697402,0.41666666666666663,plv+DR+elasticnet,4,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
264,0.4452380952380952,-0.11004784688995195,0.4452380952380952,wpli2_debiased+DR+elasticnet,6,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
265,0.34523809523809523,-0.30878859857482177,0.34523809523809523,instantaneous+DR+elasticnet,6,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
266,0.5523809523809524,0.10451306413301664,0.5523809523809524,ensemble-noDR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
267,0.6238095238095238,0.2458628841607564,0.6238095238095238,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
268,0.6261904761904762,0.24941176470588233,0.6261904761904762,imcoh+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
269,0.4809523809523809,-0.038186157517899666,0.4809523809523809,plv+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
270,0.48571428571428565,-0.028368794326241176,0.4857142857142857,wpli2_debiased+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
271,0.5166666666666667,0.033333333333333326,0.5166666666666666,instantaneous+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
272,0.6261904761904763,0.24941176470588233,0.6261904761904762,TRCSP+LDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
273,0.6166666666666667,0.23501199040767395,0.6166666666666667,RegCSP+shLDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
274,0.5857142857142856,0.17142857142857137,0.5857142857142856,CSP+optSVM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
275,0.6880952380952381,0.3770883054892602,0.6880952380952381,FgMDM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
276,0.6523809523809524,0.30622009569377995,0.6523809523809523,ensemble-DR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
277,0.5857142857142856,0.17142857142857137,0.5857142857142856,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
278,0.24761904761904763,-0.49765258215962427,0.2476190476190476,imcoh+DR+elasticnet,2,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
279,0.5857142857142856,0.17142857142857137,0.5857142857142856,plv+DR+elasticnet,6,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
280,0.4833333333333334,-0.03325415676959609,0.48333333333333334,wpli2_debiased+DR+elasticnet,6,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
281,0.5595238095238094,0.11709601873536302,0.5595238095238095,instantaneous+DR+elasticnet,6,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
282,0.619047619047619,0.23866348448687358,0.6190476190476191,ensemble-noDR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
283,0.5857142857142856,0.17142857142857137,0.5857142857142856,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
284,0.488095238095238,-0.0235294117647058,0.48809523809523814,imcoh+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
285,0.44285714285714284,-0.11538461538461542,0.44285714285714284,plv+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
286,0.5547619047619048,0.10874704491725762,0.5547619047619048,wpli2_debiased+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
287,0.6214285714285713,0.24228028503562948,0.6214285714285714,instantaneous+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
288,0.5857142857142856,0.17142857142857137,0.5857142857142856,TRCSP+LDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
289,0.5214285714285714,0.04245283018867918,0.5214285714285715,RegCSP+shLDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
290,0.5190476190476191,0.03791469194312802,0.519047619047619,CSP+optSVM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
291,0.6928571428571428,0.3829787234042552,0.6928571428571428,FgMDM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
292,0.6595238095238095,0.3160377358490566,0.6595238095238095,ensemble-DR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
293,0.6595238095238095,0.3160377358490566,0.6595238095238095,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
294,0.488095238095238,-0.0235294117647058,0.48809523809523814,imcoh+DR+elasticnet,4,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
295,0.55,0.10023866348448696,0.55,plv+DR+elasticnet,2,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
296,0.44285714285714284,-0.11538461538461542,0.44285714285714284,wpli2_debiased+DR+elasticnet,4,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
297,0.44523809523809516,-0.11004784688995195,0.4452380952380952,instantaneous+DR+elasticnet,2,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
298,0.5238095238095237,0.04694835680751175,0.5238095238095238,ensemble-noDR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
299,0.6595238095238095,0.3160377358490566,0.6595238095238095,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
300,0.561904761904762,0.12121212121212122,0.5619047619047619,imcoh+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
301,0.4261904761904762,-0.1438515081206495,0.4261904761904762,plv+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
302,0.5214285714285714,0.04245283018867918,0.5214285714285715,wpli2_debiased+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
303,0.6547619047619047,0.30952380952380953,0.6547619047619048,instantaneous+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
304,0.6428571428571428,0.2857142857142857,0.6428571428571428,TRCSP+LDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
305,0.5714285714285714,0.1428571428571429,0.5714285714285714,RegCSP+shLDA,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
306,0.6071428571428571,0.2142857142857143,0.6071428571428572,CSP+optSVM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
307,0.6428571428571429,0.2857142857142857,0.6428571428571428,FgMDM,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
308,0.6071428571428571,0.2142857142857143,0.6071428571428571,ensemble-DR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
309,0.6785714285714286,0.3571428571428571,0.6785714285714286,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
310,0.5,0.0,0.5,imcoh+DR+elasticnet,6,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
311,0.5357142857142857,0.0714285714285714,0.5357142857142857,plv+DR+elasticnet,6,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
312,0.5,0.0,0.5,wpli2_debiased+DR+elasticnet,6,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
313,0.5714285714285714,0.1428571428571429,0.5714285714285714,instantaneous+DR+elasticnet,2,0.05,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
314,0.6785714285714285,0.3571428571428571,0.6785714285714286,ensemble-noDR,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
315,0.6785714285714286,0.3571428571428571,0.6785714285714286,cov+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
316,0.5357142857142857,0.0714285714285714,0.5357142857142857,imcoh+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
317,0.5357142857142857,0.0714285714285714,0.5357142857142857,plv+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
318,0.5357142857142857,0.0714285714285714,0.5357142857142857,wpli2_debiased+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
319,0.6785714285714285,0.3571428571428571,0.6785714285714286,instantaneous+elasticnet,22,0.0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
320,0.9,0.7943262411347518,0.9,TRCSP+LDA,22,0.0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
321,0.9333333333333333,0.8625592417061612,0.9333333333333333,RegCSP+shLDA,22,0.0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
322,0.9333333333333333,0.8625592417061612,0.9333333333333333,CSP+optSVM,22,0.0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
323,0.9333333333333333,0.8625592417061612,0.9333333333333333,FgMDM,22,0.0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
324,0.9333333333333333,0.8625592417061612,0.9333333333333333,ensemble-DR,22,0.0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
325,0.9333333333333333,0.8625592417061612,0.9333333333333333,cov+elasticnet,22,0.0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
326,0.7928571428571429,0.5857142857142856,0.7928571428571429,imcoh+DR+elasticnet,6,0.05,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
327,0.6595238095238095,0.3160377358490566,0.6595238095238095,plv+DR+elasticnet,6,0.05,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
328,0.7285714285714286,0.4528301886792453,0.7285714285714285,wpli2_debiased+DR+elasticnet,6,0.05,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
